223,0,2.75069e-06,2440,72.7295,-43.4355
224,0,3.09665e-06,2440,-98.5763,-22.312
225,0,3.08107e-06,2440,-23.6371,-87.8274
226,0,2.58923e-06,2440,84.1445,39.4482
227,0,2.48596e-06,2440,-92.007,-25.035
228,0,2.34407e-06,2440,-98.3979,29.4573
229,0,2.36536e-06,2440,-97.8686,11.6239
230,0,2.67944e-06,2440,-73.8484,73.4153
231,0,2.27584e-06,2440,54.4253,77.4892
232,0,2.50312e-06,2440,-36.5375,96.8371
233,0,2.5489e-06,2440,29.7374,94.5751
234,0,3.2004e-06,2440,-100.687,5.17216
235,0,2.55429e-06,2440,-10.7819,101.411
236,0,2.33047e-06,2440,-93.4453,35.2055
237,0,3.05421e-06,2440,36.0663,91.1068
238,0,2.4894e-06,2440,-28.493,97.1567
239,0,3.35806e-06,2440,-102.226,-4.50559
240,0,2.7031e-06,2440,82.0462,-28.5391
241,0,2.19715e-06,2440,-53.016,87.0254
242,0,2.42698e-06,2440,-2.76785,102.132
243,0,2.42927e-06,2440,-2.89795,-84.9203
244,0,2.0632e-06,2440,-65.3051,-62.7903
245,0,3.31894e-06,2440,46.3696,-74.831
246,0,3.30462e-06,2440,-0.787,-89.5286
247,0,3.28069e-06,2440,91.4811,15.2004
248,0,2.39341e-06,2440,-61.875,-67.2225
249,0,3.27699e-06,2440,-102.78,16.5063
250,0,2.28875e-06,2440,62.9099,-58.6038
251,0,3.22314e-06,2440,-38.5569,-81.9503
252,0,2.89267e-06,2440,85.3898,-18.8012
253,0,2.18923e-06,2440,83.9044,-17.2296
254,0,2.86146e-06,2440,49.1171,-69.5637
255,0,3.43982e-06,2440,91.6587,18.2896
256,0,3.11791e-06,2440,83.6447,-28.0047
257,0,2.63281e-06,2440,-95.4916,30.475
258,0,2.76497e-06,2440,63.2142,71.7405
259,0,3.15121e-06,2440,-95.1871,-21.9684
260,0,2.69275e-06,2440,-7.77592,102.2
261,0,3.31064e-06,2440,-52.0824,93.4863
262,0,2.27891e-06,2440,-44.1776,92.9306
263,0,2.5853e-06,2440,4.02381,-86.4601
264,0,3.25065e-06,2440,-27.1957,-85.698
265,0,2.25446e-06,2440,81.8834,33.8264
266,0,2.58051e-06,2440,4.58867,102.241
267,0,2.63508e-06,2440,-44.371,-79.2384
268,0,3.03739e-06,2440,-72.1695,73.8844
269,0,2.6163e-06,2440,68.9141,66.0755
270,0,2.19099e-06,2440,84.6422,26.2676
271,0,3.1961e-06,2440,84.1675,44.5077
272,0,2.38822e-06,2440,-18.4942,-84.0521
273,0,3.00727e-06,2440,55.9776,-66.9196
274,0,3.31766e-06,2440,-42.7033,97.2685
275,0,3.42822e-06,2440,-15.5248,-88.8956
276,0,2.14974e-06,2440,88.8087,4.17178
277,0,3.40198e-06,2440,-93.6369,-29.8835
278,0,2.82688e-06,2440,-65.3925,79.1321
279,0,2.66506e-06,2440,-79.7272,65.3255
280,0,2.87912e-06,2440,-101.686,-1.28661
281,0,2.54648e-06,2440,-3.56245,99.2529
282,0,2.12148e-06,2440,-93.8523,-20.272
283,0,2.86454e-06,2440,-97.5292,38.238
284,0,2.51481e-06,2440,52.0059,-66.3309
285,0,2.70404e-06,2440,33.9239,93.8053
286,0,2.14205e-06,2440,-71.7741,-58.1377
287,0,2.53634e-06,2440,26.2678,95.2492
288,0,2.03821e-06,2440,-80.8798,-50.5839
289,0,2.57868e-06,2440,-11.0505,-87.9549
290,0,3.18766e-06,2440,-98.7872,-15.7042
291,0,2.4186e-06,2440,-20.1533,97.5806
292,0,2.96527e-06,2440,-99.092,11.5422
293,0,2.11467e-06,2440,-0.0375329,-84.8546
294,0,2.51402e-06,2440,66.97,-54.3552
295,0,3.24771e-06,2440,-100.864,-13.8884
296,0,3.36716e-06,2440,-37.6314,98.337
297,0,3.1175e-06,2440,55.599,81.6433
298,0,2.91597e-06,2440,72.7779,-45.1677
299,0,3.15718e-06,2440,-93.188,50.3428
300,0,2.78791e-06,2440,83.8121,-18.691
301,0,2.34693e-06,2440,-90.1449,-31.3475
302,0,2.66743e-06,2440,-88.4521,54.6775
303,0,3.15566e-06,2440,-98.2178,-13.0747
304,0,3.16885e-06,2440,-17.5543,-88.4722
305,0,2.19529e-06,2440,-96.1292,33.8619
306,0,3.02749e-06,2440,73.5507,60.8318
307,0,2.04721e-06,2440,72.4276,-44.9873
308,0,2.61495e-06,2440,80.1586,41.7886
309,0,2.3732e-06,2440,4.65892,-86.2332
